26,112,0
27,112,0
28,112,0
29,112,0
30,112,0
31,112,0
32,112,0
33,112,0
34,112,0
35,112,0
36,112,0
37,112,0
38,112,0
39,112,0
40,112,0
41,112,0
42,112,0
43,112,0
44,112,0
45,112,0
46,112,0
47,112,0
48,112,0
1,113,0
2,113,0
3,113,0
4,113,0
5,113,0
6,113,0
7,113,0
8,113,0
9,113,0
10,113,0
11,113,0
12,113,0
13,113,0
14,113,0
15,113,0
16,113,0
17,113,0
18,113,0
19,113,0
20,113,0
21,113,0
22,113,0
23,113,0
24,113,0
25,113,0
26,113,0
27,113,0
28,113,0
29,113,0
30,113,0
31,113,0
32,113,0
33,113,0
34,113,0
35,113,0
36,113,0
37,113,0
38,113,0
39,113,0
40,113,0
41,113,0
42,113,0
43,113,0
44,113,0
45,113,0
46,113,0
47,113,0
48,113,0
1,114,0
2,114,0
3,114,0
4,114,0
5,114,0
6,114,0
7,114,0
8,114,0
9,114,0
10,114,0
11,114,0
12,114,0
13,114,0
14,114,0
15,114,0
16,114,0
17,114,0
18,114,0
19,114,0
20,114,0
21,114,0
22,114,0
23,114,0
24,114,0
25,114,0
26,114,0
27,114,0
28,114,0
29,114,0
30,114,0
31,114,0
32,114,0
33,114,0
34,114,0
35,114,0
36,114,0
37,114,0
38,114,0
39,114,0
40,114,0
41,114,0
42,114,0
43,114,0
44,114,0
45,114,0
46,114,0
47,114,0
48,114,0
1,115,0
2,115,0
3,115,0
4,115,0
5,115,0
6,115,0
7,115,0
8,115,0
9,115,0
10,115,0
11,115,0
12,115,0
13,115,0
14,115,0
15,115,0
16,115,0
17,115,0
18,115,0
19,115,0
20,115,0
21,115,0
22,115,0
23,115,0
24,115,0
25,115,0
26,115,0
27,115,0
28,115,0
29,115,0
30,115,0
31,115,0
32,115,0
33,115,0
34,115,0
35,115,0
36,115,0
37,115,0
38,115,0
39,115,0
40,115,0
41,115,0
42,115,0
43,115,0
44,115,0
45,115,0
46,115,0
47,115,0
48,115,0
1,116,0
2,116,0
3,116,0
4,116,0
5,116,0
6,116,0
7,116,0
8,116,0
9,116,0
10,116,0
11,116,0
12,116,0
13,116,0
14,116,0
15,116,0
16,116,0
17,116,0
18,116,0
19,116,0
20,116,0
21,116,0
22,116,0
23,116,0
24,116,0
25,116,0
26,116,0
27,116,0
28,116,0
29,116,0
30,116,0
31,116,0
32,116,0
33,116,0
34,116,0
35,116,0
36,116,0
37,116,0
38,116,0
39,116,0
40,116,0
41,116,0
42,116,0
43,116,0
44,116,0
45,116,0
46,116,0
47,116,0
48,116,0
1,117,0
2,117,0
3,117,0
4,117,0
5,117,0
6,117,0
7,117,0
8,117,0
9,117,0
10,117,0
11,117,0
12,117,0
13,117,0
14,117,0
15,117,0
16,117,0
17,117,0
18,117,0
19,117,0
20,117,0
21,117,0
22,117,0
23,117,0
24,117,0
25,117,0
26,117,0
27,117,0
28,117,0
29,117,0
30,117,0
31,117,0
32,117,0
33,117,0
34,117,0
35,117,0
36,117,0
37,117,0
38,117,0
39,117,0
40,117,0
41,117,0
42,117,0
43,117,0
44,117,0
45,117,0
46,117,0
47,117,0
48,117,0
1,118,0
2,118,0
3,118,0
4,118,0
5,118,0
6,118,0
7,118,0
8,118,0
9,118,0
10,118,0
11,118,0
12,118,0
13,118,0
14,118,0
15,118,0
16,118,0
17,118,0
18,118,0
19,118,0
20,118,0
21,118,0
22,118,0
23,118,0
24,118,0
25,118,0
26,118,0
27,118,0
28,118,0
29,118,0
30,118,0
31,118,0
32,118,0
33,118,0
34,118,0
35,118,0
36,118,0
37,118,0
38,118,0
39,118,0
40,118,0
41,118,0
42,118,0
43,118,0
44,118,0
45,118,0
46,118,0
47,118,0
48,118,0
1,119,0
2,119,0
3,119,0
4,119,0
5,119,0
6,119,0
7,119,0
8,119,0
9,119,0
10,119,0
11,119,0
12,119,0
13,119,0
14,119,0
15,119,0
16,119,0
17,119,0
18,119,0
19,119,0
20,119,0
21,119,0
22,119,0
23,119,0
24,119,0
25,119,0
26,119,0
27,119,0
28,119,0
29,119,0
30,119,0
31,119,0
32,119,0
33,119,0
34,119,0
35,119,0
36,119,0
37,119,0
38,119,0
39,119,0
40,119,0
41,119,0
42,119,0
43,119,0
44,119,0
45,119,0
46,119,0
47,119,0
48,119,0
1,120,0
2,120,0
3,120,0
4,120,0
5,120,0
6,120,0
7,120,0
8,120,0
9,120,0
10,120,0
11,120,0
12,120,0
13,120,0
14,120,0
15,120,0
16,120,0
17,120,0
18,120,0
19,120,0
20,120,0
21,120,0
22,120,0
23,120,0
24,120,0
25,120,0
26,120,0
27,120,0
28,120,0
29,120,0
30,120,0
31,120,0
32,120,0
33,120,0
34,120,0
35,120,0
36,120,0
37,120,0
38,120,0
39,120,0
40,120,0
41,120,0
42,120,0
43,120,0
44,120,0
45,120,0
46,120,0
47,120,0
48,120,0
1,121,0
2,121,0
3,121,0
4,121,0
5,121,0
6,121,0
7,121,0
8,121,0
9,121,0
10,121,0
11,121,0
12,121,0
13,121,0
14,121,0
15,121,0
16,121,0
17,121,0
18,121,0
19,121,0
20,121,0
21,121,0
22,121,0
23,121,0
24,121,0
25,121,0
26,121,0
27,121,0
28,121,0
29,121,0
30,121,0
31,121,0
32,121,0
33,121,0
34,121,0
35,121,0
36,121,0
37,121,0
38,121,0
39,121,0
40,121,0
41,121,0
42,121,0
43,121,0
44,121,0
45,121,0
46,121,0
47,121,0
48,121,0
1,122,0
2,122,0
3,122,0
4,122,0
5,122,0
6,122,0
7,122,0
8,122,0
9,122,0
10,122,0
11,122,0
12,122,0
13,122,0
14,122,0
15,122,0
16,122,0
17,122,0
18,122,0
19,122,0
20,122,0
21,122,0
22,122,0
23,122,0
24,122,0
25,122,0
26,122,0
27,122,0
28,122,0
29,122,0
30,122,0
31,122,0
32,122,0
33,122,0
34,122,0
35,122,0
36,122,0
37,122,0
38,122,0
39,122,0
40,122,0
41,122,0
42,122,0
43,122,0
44,122,0
45,122,0
46,122,0
47,122,0
48,122,0
1,123,0
2,123,0
3,123,0
4,123,0
5,123,0
6,123,0
7,123,0
8,123,0
9,123,0
10,123,0
11,123,0
12,123,0
13,123,0
14,123,0
15,123,0
16,123,0
17,123,0
18,123,0
19,123,0
20,123,0
21,123,0
22,123,0
23,123,0
24,123,0
25,123,0
26,123,0
27,123,0
28,123,0
29,123,0
30,123,0
31,123,0
32,123,0
33,123,0
34,123,0
35,123,0
36,123,0
37,123,0
38,123,0
39,123,0
40,123,0
41,123,0
42,123,0
43,123,0
44,123,0
45,123,0
46,123,0
47,123,0
48,123,0
1,124,0
2,124,0
3,124,0
4,124,0
5,124,0
6,124,0
7,124,0
8,124,0
9,124,0
10,124,0
11,124,0
12,124,0
13,124,0
14,124,0
15,124,0
16,124,0
17,124,0
18,124,0
19,124,0
20,124,0
21,124,0
22,124,0
23,124,0
24,124,0
25,124,0
26,124,0
27,124,0
28,124,0
29,124,0
30,124,0
31,124,0
32,124,0
33,124,0
34,124,0
35,124,0
36,124,0
37,124,0
38,124,0
39,124,0
40,124,0
41,124,0
42,124,0
43,124,0
44,124,0
45,124,0
46,124,0
47,124,0
48,124,0
1,125,0
2,125,0
3,125,0
4,125,0
5,125,0
6,125,0
7,125,0
8,125,0
9,125,0
10,125,0
11,125,0
12,125,0
13,125,0
14,125,0
15,125,0
16,125,0
17,125,0
18,125,0
19,125,0
20,125,0
21,125,0
22,125,0
23,125,0
24,125,0
25,125,0
26,125,0
27,125,0
28,125,0
29,125,0
30,125,0
31,125,0
32,125,0
33,125,0
34,125,0
35,125,0
36,125,0
37,125,0
38,125,0
39,125,0
40,125,0
41,125,0
42,125,0
43,125,0
44,125,0
45,125,0
46,125,0
47,125,0
48,125,0
1,126,0
2,126,0
3,126,0
4,126,0
5,126,0
6,126,0
7,126,0
8,126,0
9,126,0
10,126,0
11,126,0
12,126,0
13,126,0
14,126,0
15,126,0
16,126,0
17,126,0
18,126,0
19,126,0
20,126,0
21,126,0
22,126,0
23,126,0
24,126,0
25,126,0
26,126,0
27,126,0
28,126,0
29,126,0
30,126,0
31,126,0
32,126,0
33,126,0
34,126,0
35,126,0
36,126,0
37,126,0
38,126,0
39,126,0
40,126,0
41,126,0
42,126,0
43,126,0
44,126,0
45,126,0
46,126,0
47,126,0
48,126,0
1,127,0
2,127,0
3,127,0
4,127,0
5,127,0
6,127,0
7,127,0
8,127,0
9,127,0
10,127,0
11,127,0
12,127,0
13,127,0
14,127,0
15,127,0
16,127,0
17,127,0
18,127,0
19,127,0
20,127,0
21,127,0
22,127,0
23,127,0
24,127,0
25,127,0
26,127,0
27,127,0
28,127,0
29,127,0
30,127,0
31,127,0
32,127,0
33,127,0
34,127,0
35,127,0
36,127,0
37,127,0
38,127,0
39,127,0
40,127,0
41,127,0
42,127,0
43,127,0
44,127,0
45,127,0
46,127,0
47,127,0
48,127,0
1,128,0
2,128,0
3,128,0
4,128,0
5,128,0
6,128,0
7,128,0
8,128,0
9,128,0
10,128,0
11,128,0
12,128,0
13,128,0
14,128,0
15,128,0
16,128,0
17,128,0
18,128,0
19,128,0
20,128,0
21,128,0
22,128,0
23,128,0
24,128,0
25,128,0
26,128,0
27,128,0
28,128,0
29,128,0
30,128,0
31,128,0
32,128,0
33,128,0
34,128,0
35,128,0
36,128,0
37,128,0
38,128,0
39,128,0
40,128,0
41,128,0
42,128,0
43,128,0
44,128,0
45,128,0
46,128,0
47,128,0
48,128,0
1,129,0
2,129,0
3,129,0
4,129,0
5,129,0
6,129,0
7,129,0
8,129,0
9,129,0
10,129,0
11,129,0
12,129,0
13,129,0
14,129,0
15,129,0
16,129,0
17,129,0
18,129,0
19,129,0
20,129,0
21,129,0
22,129,0
23,129,0
24,129,0
25,129,0
26,129,0
27,129,0
28,129,0
29,129,0
30,129,0
31,129,0
32,129,0
33,129,0
34,129,0
35,129,0
36,129,0
37,129,0
38,129,0
39,129,0
40,129,0
41,129,0
42,129,0
43,129,0
44,129,0
45,129,0
46,129,0
47,129,0
48,129,0
1,130,0
2,130,0
3,130,0
4,130,0
5,130,0
6,130,0
7,130,0
8,130,0
9,130,0
10,130,0
11,130,0
12,130,0
13,130,0
14,130,0
15,130,0
16,130,0
17,130,0
18,130,0
19,130,0
20,130,0
21,130,0
22,130,0
23,130,0
24,130,0
25,130,0
26,130,0
27,130,0
28,130,0
29,130,0
30,130,0
31,130,0
32,130,0
33,130,0
34,130,0
35,130,0
36,130,0
37,130,0
38,130,0
39,130,0
40,130,0
41,130,0
42,130,0
43,130,0
44,130,0
45,130,0
46,130,0
47,130,0
48,130,0
1,131,0
2,131,0
3,131,0
4,131,0
5,131,0
6,131,0
7,131,0
8,131,0
9,131,0
10,131,0
11,131,0
12,131,0
13,131,0
14,131,0
15,131,0
16,131,0
17,131,0
18,131,0
19,131,0
20,131,0
21,131,0
22,131,0
23,131,0
24,131,0
25,131,0
26,131,0
27,131,0
28,131,0
29,131,0
30,131,0
31,131,0
32,131,0
33,131,0
34,131,0
35,131,0
36,131,0
37,131,0
38,131,0
39,131,0
40,131,0
41,131,0
42,131,0
43,131,0
44,131,0
45,131,0
46,131,0
47,131,0
48,131,0
1,132,0
2,132,0
3,132,0
4,132,0
5,132,0
6,132,0
7,132,0
8,132,0
9,132,0
10,132,0
11,132,0
12,132,0
13,132,0
14,132,0
15,132,0
16,132,0
17,132,0
18,132,0
19,132,0
20,132,0
21,132,0
22,132,0
23,132,0
24,132,0
25,132,0
26,132,0
27,132,0
28,132,0
29,132,0
30,132,0
31,132,0
32,132,0
33,132,0
34,132,0
35,132,0
36,132,0
37,132,0
38,132,0
39,132,0
40,132,0
41,132,0
42,132,0
43,132,0
44,132,0
45,132,0
46,132,0
47,132,0
48,132,0
1,133,0
2,133,0
3,133,0
4,133,0
5,133,0
6,133,0
7,133,0
8,133,0
9,133,0
10,133,0
11,133,0
12,133,0
13,133,0
14,133,0
15,133,0
16,133,0
17,133,0
18,133,0
19,133,0
20,133,0
21,133,0
22,133,0
23,133,0
24,133,0
25,133,0
26,133,0
27,133,0
28,133,0
29,133,0
30,133,0
31,133,0
32,133,0
33,133,0
34,133,0
35,133,0
36,133,0
37,133,0
38,133,0
39,133,0
40,133,0
41,133,0
42,133,0
43,133,0
44,133,0
45,133,0
46,133,0
47,133,0
48,133,0
1,134,0
2,134,0
3,134,0
4,134,0
5,134,0
6,134,0
7,134,0
8,134,0
9,134,0
10,134,0
11,134,0
12,134,0
13,134,0
14,134,0
15,134,0
16,134,0
17,134,0
18,134,0
19,134,0
20,134,0
21,134,0
22,134,0
23,134,0
24,134,0
25,134,0
26,134,0
27,134,0
28,134,0
29,134,0
30,134,0
31,134,0
32,134,0
33,134,0
34,134,0
35,134,0
36,134,0
37,134,0
38,134,0
39,134,0
40,134,0
41,134,0
42,134,0
43,134,0
44,134,0
45,134,0
46,134,0
47,134,0
48,134,0
1,135,0
2,135,0
3,135,0
4,135,0
5,135,0
6,135,0
7,135,0
8,135,0
9,135,0
10,135,0
11,135,0
12,135,0
13,135,0
14,135,0
15,135,0
16,135,0
17,135,0
18,135,0
19,135,0
20,135,0
21,135,0
22,135,0
23,135,0
24,135,0
25,135,0
26,135,0
27,135,0
28,135,0
29,135,0
30,135,0
31,135,0
32,135,0
33,135,0
34,135,0
35,135,0
36,135,0
37,135,0
38,135,0
39,135,0
40,135,0
41,135,0
42,135,0
43,135,0
44,135,0
45,135,0
46,135,0
47,135,0
48,135,0
1,136,0
2,136,0
3,136,0
4,136,0
5,136,0
6,136,0
7,136,0
8,136,0
9,136,0
10,136,0
11,136,0
12,136,0
13,136,0
14,136,0
15,136,0
16,136,0
17,136,0
18,136,0
19,136,0
20,136,0
21,136,0
22,136,0
23,136,0
24,136,0
25,136,0
26,136,0
27,136,0
28,136,0
29,136,0
30,136,0
31,136,0
32,136,0
33,136,0
34,136,0
35,136,0
36,136,0
37,136,0
38,136,0
39,136,0
40,136,0
41,136,0
42,136,0
43,136,0
44,136,0
45,136,0
46,136,0
47,136,0
48,136,0
1,137,0
2,137,0
3,137,0
4,137,0
5,137,0
6,137,0
7,137,0
8,137,0
9,137,0
10,137,0
11,137,0
12,137,0
13,137,0
14,137,0
15,137,0
16,137,0
17,137,0
18,137,0
19,137,0
20,137,0
21,137,0
22,137,0
23,137,0
24,137,0
25,137,0
26,137,0
27,137,0
28,137,0
29,137,0
30,137,0
31,137,0
32,137,0
33,137,0
34,137,0
35,137,0
36,137,0
37,137,0
38,137,0
39,137,0
40,137,0
41,137,0
42,137,0
43,137,0
44,137,0
45,137,0
46,137,0
47,137,0
48,137,0
1,138,0
2,138,0
3,138,0
4,138,0
5,138,0
6,138,0
7,138,0
8,138,0
9,138,0
10,138,0
11,138,0
12,138,0
13,138,0
14,138,0
15,138,0
16,138,0
17,138,0
18,138,0
19,138,0
20,138,0
21,138,0
22,138,0
23,138,0
24,138,0
25,138,0
26,138,0
27,138,0
28,138,0
29,138,0
30,138,0
31,138,0
32,138,0
33,138,0
34,138,0
35,138,0
36,138,0
37,138,0
38,138,0
39,138,0
40,138,0
41,138,0
42,138,0
43,138,0
44,138,0
45,138,0
46,138,0
47,138,0
48,138,0
1,139,0
2,139,0
3,139,0
4,139,0
5,139,0
6,139,0
7,139,0
8,139,0
9,139,0
10,139,0
11,139,0
12,139,0
13,139,0
14,139,0
15,139,0
16,139,0
17,139,0
18,139,0
19,139,0
20,139,0
21,139,0
22,139,0
23,139,0
24,139,0
25,139,0
26,139,0
27,139,0
28,139,0
29,139,0
30,139,0
31,139,0
32,139,0
33,139,0
34,139,0
35,139,0
36,139,0
37,139,0
38,139,0
39,139,0
40,139,0
41,139,0
42,139,0
43,139,0
44,139,0
45,139,0
46,139,0
47,139,0
48,139,0
1,140,0
2,140,0
3,140,0
4,140,0
5,140,0
6,140,0
7,140,0
8,140,0
9,140,0
10,140,0
11,140,0
12,140,0
13,140,0
14,140,0
15,140,0
16,140,0
17,140,0
18,140,0
19,140,0
20,140,0
21,140,0
22,140,0
23,140,0
24,140,0
25,140,0
26,140,0
27,140,0
28,140,0
29,140,0
30,140,0
31,140,0
32,140,0
33,140,0
34,140,0
35,140,0
36,140,0
37,140,0
38,140,0
39,140,0
40,140,0
41,140,0
42,140,0
43,140,0
44,140,0
45,140,0
46,140,0
47,140,0
48,140,0
1,141,0
2,141,0
3,141,0
4,141,0
5,141,0
6,141,0
7,141,0
8,141,0
9,141,0
10,141,0
11,141,0
12,141,0
13,141,0
14,141,0
15,141,0
16,141,0
17,141,0
18,141,0
19,141,0
20,141,0
21,141,0
22,141,0
23,141,0
24,141,0
25,141,0
26,141,0
27,141,0
28,141,0
29,141,0
30,141,0
31,141,0
32,141,0
33,141,0
34,141,0
35,141,0
36,141,0
37,141,0
38,141,0
39,141,0
40,141,0
41,141,0
42,141,0
43,141,0
44,141,0
45,141,0
46,141,0
47,141,0
48,141,0
1,142,0
2,142,0
3,142,0
4,142,0
5,142,0
6,142,0
7,142,0
8,142,0
9,142,0
10,142,0
11,142,0
12,142,0
13,142,0
14,142,0
15,142,0
16,142,0
17,142,0
18,142,0
19,142,0
20,142,0
21,142,0
22,142,0
23,142,0
24,142,0
25,142,0
26,142,0
27,142,0
28,142,0
29,142,0
30,142,0
31,142,0
32,142,0
33,142,0
34,142,0
35,142,0
36,142,0
37,142,0
38,142,0
39,142,0
40,142,0
41,142,0
42,142,0
43,142,0
44,142,0
45,142,0
46,142,0
47,142,0
48,142,0
1,143,0
2,143,0
3,143,0
4,143,0
5,143,0
6,143,0
7,143,0
8,143,0
9,143,0
10,143,0
11,143,0
12,143,0
13,143,0
14,143,0
15,143,0
16,143,0
17,143,0
18,143,0
19,143,0
20,143,0
21,143,0
22,143,0
23,143,0
24,143,0
25,143,0
26,143,0
27,143,0
28,143,0
29,143,0
30,143,0
31,143,0
32,143,0
33,143,0
34,143,0
35,143,0
36,143,0
37,143,0
38,143,0
39,143,0
40,143,0
41,143,0
42,143,0
43,143,0
44,143,0
45,143,0
46,143,0
47,143,0
48,143,0
